scenario,pctExpungement,seller_prosecution_culture,prosecution_culture_v,prosecution_culture_s,trafficker_exposure,geographic_csw_normalization,crim_record_obstacle,em_services_capacity,st_services_capacity,lt_services_capacity,buyer_prosecution_culture,csw_acceptance,TotalTSS,TotalSS,TotalYouthTSS,pctSSCrimRecord,pctExitedCrimRecord,TotalNonTraffickedSS,pctTraffickedVsNontrafficked,EmServicesAdult,STServicesAdult,LTServicesAdult,Traffickers,Buyers,demand,cost
3581,0.423411444768611,0.134642458963756,0.00433956089456498,0.485201407741754,0.17731645236279,0.116168491866885,0.494324249594611,5803.14502758298,936.25065198662,495.858614385548,0.00779697734182043,0.0458538160562465,21469.465869260643,22924.504138226945,13044.928289354915,0.11038816093943264,0.06364855023071751,1455.038268966302,0.9365291279500347,2901.572513791377,864.23137106452,476.0242698100988,4831.761070719384,39829.92360143982,269123.86399255093,148.88697725635436
3582,0.406022060790092,0.392501023062693,0.244637609111092,0.227469324611377,0.818150935335316,0.101873177180812,0.345009113131551,5696.73429633036,883.051338794275,183.846778236287,0.155493422714024,0.247644500021887,1975.387253119569,2126.0701431042758,426.70866488843143,0.183648415905425,0.10908310761866843,150.68288998470666,0.929126096580852,184.34658551001462,815.1243127331245,176.4929071068219,239.94525021116206,4032.655722925622,8239.544210298644,50.67873476730844
3583,0.830198231914402,0.435779905643766,0.137074510056131,0.0657822140870011,0.883869420905858,0.083992795081043,0.0617314971506392,8329.66270122171,310.618785005051,421.937082193133,0.00761371981704475,0.586244754384322,11671.317678758847,12055.852472547751,4383.242367785198,0.2782206675053481,0.04724236126036338,384.5347937889037,0.9681038902338492,1403.0173850817293,286.72503231232855,405.0595989053804,1521.6665213661493,54260.34748691009,112620.67064329819,119.94486314464203
3584,0.0920129440922015,0.0796895921455548,0.102331634205308,0.394005338669816,0.184741123949464,0.106074243384732,0.644651474963483,5581.75817827369,197.69164780018,448.191345798406,0.0396283513088351,0.0880684315465627,9477.838440360441,11004.285469411843,2446.3607330410805,0.552451574290002,0.5016188784712073,1526.4470290514018,0.861286129545221,1738.4690497649071,182.4845979693838,430.26369196644254,2131.143986036798,25301.34100459643,80533.95636618743,81.64962543526488
3585,0.58757981768471,0.166215958988687,0.302522503387888,0.208073489017026,0.287790142244452,0.0925636574762968,0.00496215619214244,2691.35202436208,747.3578704191,313.073827366459,0.0788311062812736,0.0850996158013859,9763.041078132559,10689.36691694208,3025.6051201839264,0.058892061248382324,0.024288274636981064,926.3258388095201,0.9133413750311683,1258.3650193557153,689.8688034637322,300.5508742717734,1835.38664781499,14509.358375607586,75706.01038616152,112.9053952766158
3586,0.0689325837962296,0.434247070820262,0.37162652455151,0.0659977769271386,0.939470106639619,0.0901743958582308,0.597379473130016,9496.15661312027,257.196053791243,72.6082528302485,0.129869688961682,0.124586096497488,35456.01721826061,39480.40907432032,1691.8550424273067,0.810415528503187,0.7545514921748754,4024.3918560597085,0.898066105432597,4142.886387088108,237.41174196113428,69.70392271703174,3885.485772623854,34403.31873869223,549568.179001925,147.3090354753679
3571,0.993111269686935,0.276822299522149,0.476225868837559,0.252610158601353,0.296070207375424,0.0885930394263577,0.758684561039228,5759.8494877665,827.303969304165,422.138918390332,0.164463678000171,0.234697583649663,5417.4573205152965,5694.326662242138,1603.7296179020345,0.31064154367701824,0.0021399258184251896,276.8693417268414,0.95137803674617,581.0658383095474,763.6652024345614,405.25336165469145,781.2376060415165,9310.942424738578,28759.601911896832,74.88686271456957
3588,0.170214196967555,0.103601401526115,0.0929244661648929,0.104110312143067,0.0660028972219073,0.0918805589058857,0.23909170806313,8826.32913962064,499.570828786981,353.393285340765,0.167522417893461,0.538509691644466,1855.2685216653897,2060.698609276268,494.9067612349674,0.10454477485681866,0.08674976995741143,205.43008761087845,0.9003104642832622,203.8837197959154,395.85748662107454,339.2575539271071,660.702817912293,20563.102787592623,9799.54512819371,57.25628161833352
3589,0.507888332351151,0.359650048480169,0.372504505046432,0.305438125293355,0.317262673974326,0.110453452829424,0.345265023606523,9722.07073169106,765.73673929604,116.977311249206,0.03552930316755,0.06314989828672,24416.872673239293,25239.738811421033,13116.960223183367,0.20331851132055934,0.10005541166984183,822.8661381817401,0.9673979931278294,4476.656473763397,706.8339131962922,112.29821879923094,4513.78891521762,20289.077939882085,285856.57961034245,136.46087742674385
3590,0.121104832544375,0.416706703829188,0.0777911767989642,0.114684664172462,0.579871517664193,0.0847243935240063,0.461898397197467,4090.18819031226,199.226635486735,200.368180605642,0.10993538005761,0.485888393615951,12807.036192331469,14228.934299492475,2011.9704215424158,0.5273682612980538,0.46350141632433484,1421.898107161007,0.900069950620847,902.9688687224564,183.90150968004997,192.35345338140272,1608.5753354806814,29425.109551463644,142557.84494152875,108.01454335752858
3598,0.268127467999448,0.331665542219928,0.394180548124678,0.109793660661709,0.136512625707115,0.0945462129392279,0.00330719231728618,9148.56985256659,736.94290236418,493.059272067418,0.198700181379452,0.577673410048034,13313.190535631044,14380.041114496316,2555.2583406001922,0.5422058217297788,0.39682554761481315,1066.8505788652728,0.9258103248543709,959.9661503324858,680.2549867976522,473.33690118469406,2212.287483525202,76360.60266723152,100353.240763572,105.76551100790721
3591,0.547425177629183,0.214150549476978,0.17669878544267,0.419306402227532,0.878116142547183,0.115424807107421,0.160245459871113,5265.4672969393,299.743096647986,150.036409356675,0.177122389307516,0.580314634463979,16541.536822050413,17600.04660889361,4307.599567156365,0.05792290461662819,0.02621444826807228,1058.509786843195,0.9398575577459942,2632.7336484695365,276.6859353673455,144.03495298239437,2320.433837162866,19470.89202141888,147593.67622628756,129.1921648905473
3592,0.292628584664515,0.429504579984377,0.409032004669247,0.0161682431040429,0.582231491324734,0.101382587644705,0.221890052195003,4036.56867911085,188.261422530168,396.529523866136,0.0975401907932809,0.575545238836681,28605.104213293107,31076.35151037024,9310.213517123777,0.6188451843629286,0.43775339393635393,2471.247297077134,0.9204782036188363,2018.2843395553684,173.7797746432189,380.6683429114633,3291.1550519145435,30230.243583104086,188555.47280044548,74.63534582298404
3593,0.0552830984411584,0.047333516783018,0.327188496325468,0.474250667020439,0.332106609992519,0.115647280940787,0.874631587118784,7506.25722630335,822.759510917471,274.720325520128,0.0272381945085057,0.662640209020177,50825.99902648374,57236.26768712456,5716.108141166133,0.9497967068974844,0.8972890020509827,6410.268660640817,0.8880033775842651,3364.373672695697,759.4703177699208,263.7315124992956,5777.110681471997,52644.01617160777,431066.841204499,86.26329933738741
3579,0.968579307409934,0.444675251470928,0.302687351618123,0.289990902062208,0.994519133118333,0.0952286122602148,0.393346283619856,4497.1674185938,313.507306587366,428.334022287613,0.197369971891826,0.719844090897786,4521.980614351068,4617.089708095786,644.7815343104187,0.14933285491826423,0.0046921417279837015,95.10909374471794,0.9794006398493947,545.5708358233761,289.39135992677313,136.06912851529555,545.5966836918635,38859.97677582182,13334.81756655983,34.630860489614165
3595,0.536385815436759,0.422246993406921,0.0536222643283764,0.0832139467244384,0.848407245787239,0.0903156471313242,0.879791234303827,2851.8303597598,893.599386649284,136.196079351536,0.0564612689211639,0.310248247284934,35139.72392011897,40744.5079869037,3127.76396463345,0.8737736355820704,0.40509385155324007,5604.784066784727,0.8624407473864638,1425.9151798798434,824.8609722915944,130.74823617746094,3754.1688085189003,25585.292431553666,324026.2738647628,92.10366433662476
3596,0.540102643955954,0.130215897515373,0.252082478370609,0.286472945329862,0.299285780320231,0.103576282696405,0.654640379648706,3114.39556224082,860.070088363697,327.301278640634,0.166551699323617,0.820238892222297,12515.26071580779,13094.732097137086,3511.8501202797547,0.318240193639286,0.14635782364165287,579.4713813292965,0.9557477482524452,924.5309857299274,793.9108507972063,314.2092274949814,1772.0196857466055,17033.728316553465,76927.69245573749,64.78611425737913
3597,0.748936373323954,0.344110192881018,0.254542919396175,0.0861727334892335,0.596007195440399,0.0847906841149641,0.92751542811923,2353.29284261749,489.172182941159,52.3893256551776,0.00978458471465687,0.521860260938213,111353.87337495454,126048.94858222548,8913.211250109172,0.754943960233806,0.189538968593476,14695.075207270944,0.8834177089729162,1176.6464213086883,451.5435534841206,50.29375262896709,12653.449509912965,85970.01585853346,1443642.525297816,128.436739472115
3599,0.169506431211089,0.0563045414640627,0.231663394926258,0.447212081710028,0.374874085642827,0.119258222108762,0.477239347913067,7855.78489890116,814.41641860806,269.360994398161,0.162547566425026,0.866519524890248,10583.232026932385,11570.89551898473,883.8501926218281,0.48157638527053526,0.39994609084779037,987.6634920523447,0.9146424327804313,2874.1281900731574,751.769001792003,258.5865546222073,1675.2897314116624,17649.771663303727,103764.64537112495,117.05477777471395
3600,0.659349088927377,0.417281333298538,0.404400729591575,0.345860329865163,0.750608300981864,0.0874390924695339,0.12364305874751,2420.53053521142,935.753407269625,376.278999412393,0.01576564311584,0.628276606256085,63289.52214379343,66382.27623327773,6261.200452539119,0.13460950445612807,0.045854850332014335,3092.754089484304,0.95340994215661,1210.2652676056534,863.7723759411399,361.22783943587,6794.64459061993,58020.61157364878,660006.1894589843,109.90528737486083
3601,0.275268129180378,0.0767307256628859,0.132347675756773,0.277485780634672,0.797102159062357,0.107927622738882,0.813078992391955,7896.01915899817,121.499893915035,212.718517367019,0.00608685950593438,0.714719663348841,50592.39542645143,52514.20847289655,1426.8009922534686,0.8666118253772921,0.6280612094800925,1921.813046445117,0.9634039414792476,3689.6731122240108,112.15374822925654,204.2097766723246,5254.160938103768,54307.7566036154,380630.99008945795,108.17621064791838
3587,0.577394036778176,0.283131060899021,0.341232627267111,0.355369857991931,0.486631303703732,0.119250582736636,0.425768536386253,6101.67418940414,733.756380812849,60.0687574660208,0.104577827647308,0.212582725511091,14022.099631531766,15509.870614179012,2674.5733341496384,0.27755230188675034,0.1172952578832846,1487.7709826472455,0.904075861130193,2122.765161099947,677.3135822887313,57.66600716737656,2084.38645564277,50254.133592731705,102240.44589609362,70.3324263656927
3603,0.899486471565641,0.162110291743134,0.386252552977555,0.47633645949816,0.665980549805485,0.116539149105656,0.751354050176705,5944.61184834286,418.86102668399,329.159949586838,0.00492177243966246,0.722122404900136,32279.27149278709,34439.591736460054,3302.4248739285467,0.47506968050613446,0.0477509298398552,2160.3202436729625,0.9372721877714392,2972.3059241713167,386.6409477082723,315.99355160333727,3848.4999614426497,24821.50947444669,260912.07185220352,76.28417768963169
3604,0.166865095567941,0.423510350181068,0.361658815954088,0.298335061782151,0.76038208363306,0.0971198915470597,0.734515487449605,8626.79419097735,365.983618437425,351.063822223826,0.0876430101937616,0.772045445319015,110628.17984924508,137451.218862656,15329.246356422223,0.889500842072762,0.7410741990525267,26823.039013410933,0.8048541203536868,4313.397095488449,337.8310324037507,337.02126933484567,11780.875516043538,109239.90098966786,2029461.2448759093,193.8960080632387
3605,0.768910730870188,0.0243838235528386,0.342455805757425,0.439112293634794,0.870907060646829,0.0868111464104051,0.625262472090366,2254.08227671281,673.42500292695,92.7789681361709,0.089167895691657,0.499252343621384,21816.034602484164,23175.55415695327,10200.59402774665,0.27348139907977453,0.06319861663394354,1359.519554469105,0.9413382072652094,1127.0411383563485,621.6230796248245,89.06780941071726,2621.221850751005,34092.219812966345,106561.65921066365,75.08570740022003
3606,0.821198336471097,0.389654136160278,0.0157849876320482,0.483690441763363,0.610703413703576,0.0838742186657303,0.580618343697749,6747.93293447012,873.900581258156,249.364188651464,0.0471920608209465,0.0714219199591614,6850.165901440123,7664.1782071770795,739.5183085266134,0.2876904795245316,0.051439536320414064,814.0123057369565,0.8937900080435657,1648.5342321290016,806.6774596228607,239.3896211053918,943.1924907836078,3947.7832012676377,29088.867083283876,42.945224690226325
3607,0.399561013434003,0.266028260106027,0.0682222311140424,0.356740333484341,0.457561735264963,0.115945243702511,0.315549404704377,7474.17503758133,370.533419122844,461.134634149411,0.0680773130919244,0.504539905326347,16033.045310670694,17368.920647454124,3429.4922844573966,0.3960989302185826,0.23783324024032126,1335.8753367834306,0.9230881777919091,3542.3169722595,342.03084842106057,442.6892487834073,2415.0460401124674,19977.43175059585,106277.01255803507,79.60897237360665
3608,0.684233110777819,0.0579962492766425,0.441168594940231,0.167355703452567,0.866800273217506,0.0867807291454594,0.386474952968892,5324.37781507969,468.528042624033,199.611447572282,0.166385672271893,0.0894409469055428,6053.614825115629,6655.43572769188,780.2091147434469,0.17054880109121753,0.05385366438114627,601.8209025762508,0.9095745301735543,1470.5258429390587,432.48742396061965,191.6269896693771,796.6204936586341,13079.975485867782,38573.89089759171,86.31688347201649
3609,0.816963413138073,0.255516736238308,0.328225340832599,0.299242660980089,0.0410754804311714,0.111378500947887,0.13945897176932,3850.01477126205,967.560355508811,234.047618357775,0.136178028622595,0.733453469626842,6073.987070108434,7232.204996045867,2193.812733685519,0.11036559426548287,0.02020094168134225,1158.2179259374334,0.8398527245050884,913.8266805375553,893.1326358542346,224.68571362345037,1667.997455561789,31095.573957928453,90467.56518498785,166.67712175190331
3594,0.0630013315354657,0.409805276335745,0.0571974848280194,0.123957930570775,0.340039314520189,0.110907418557769,0.759042074111351,2063.61973627782,784.4516451362,367.822906040711,0.192296711641483,0.951458074765159,50735.50004044491,59296.85379571098,1534.3566654100155,0.9075947939193212,0.8504151134077473,8561.353755266071,0.8556187519701876,1031.8098681388533,724.1092108949015,353.1099897990553,5763.390405517145,41201.25803644009,701515.2123214534,133.326901546859
3611,0.784620504266465,0.183020397900933,0.269712963362625,0.40006256590586,0.108918157037447,0.0801695810311019,0.303445971999171,9399.88384933592,599.966720317551,132.12723164601,0.138285113308148,0.490595166317274,7988.92613905218,9493.390373722466,1642.6136894441292,0.2930085679900287,0.06310803761929759,1504.4642346702867,0.8415250847753384,1523.308864364393,553.8154341392254,126.84214238016277,2035.157023944343,23045.977729350216,79382.5861487194,105.62167558414359
3612,0.709447410123455,0.445842983601816,0.345352358798172,0.0909857570365348,0.770572197416177,0.0980329024437842,0.0615655624057756,7340.21093341059,115.547331524526,210.356550823657,0.0187536418139654,0.650346388492317,72100.78896635339,78558.14859422109,10858.41043120688,0.27184379092591837,0.0789849174953836,6457.3596278677,0.9178015299059286,3670.1054667051817,106.65907525340207,201.9422887906971,9281.03500857295,133578.31725192233,1051957.2491128957,139.62314475222203
3613,0.240909696299622,0.213829385135467,0.407162099137102,0.242028251480161,0.00128005664986354,0.115783399257932,0.728427048508519,1751.08802046292,850.051652057069,128.450373505352,0.0965154103338603,0.0527760835749352,10837.948851373367,12598.69507856277,1808.535708656872,0.724810408302305,0.5501965529633918,1760.7462271894037,0.860243762055533,875.5440102314317,784.663063437242,123.31235856513109,2526.301564260078,17993.107618360853,96358.40445992138,112.32684011043703
3621,0.582874151518214,0.207600591928373,0.117987627751755,0.317218809254061,0.500683538367525,0.101758789439164,0.447117577141072,3726.44260082653,838.699828509792,356.804302271945,0.0734188217280903,0.0604788717563171,43342.24671475193,49059.454121644914,5117.9699812930985,0.16000725435461666,0.06674316173591043,5717.207406892987,0.8834636970742288,1863.2213004132084,774.1844570859095,342.53213018104,6502.22465350392,35871.34974834334,396975.7744748578,132.50311841051865
3614,0.682867733597756,0.387062255656063,0.195275393507388,0.229068089135917,0.266704570203489,0.092403663257648,0.589826602756067,1791.0403979982,501.455290084815,375.856074687181,0.164997359473801,0.553513429623031,3020.109756282228,3098.5575328791856,1488.158395505815,0.3548023753197845,0.11251928141006286,78.44777659695774,0.9746824850710246,345.24820513466136,462.8818062321107,292.61872944955087,595.803472580827,22221.84363826227,14283.202306522244,60.90866817094709
3615,0.913841327101748,0.0873657049883798,0.129902509966402,0.283754128394245,0.659892273496108,0.109648077851092,0.767316989385308,8923.95946295557,613.011825851533,415.00553704896,0.131335262848146,0.694720827667212,15175.68990397297,16511.165664519536,1262.3009352749584,0.20090979826324265,0.017310121590616515,1335.4757605465657,0.9191168093348892,3987.4623284816585,565.8570700167472,398.4053155669743,2032.801375044065,31738.968605177855,94223.41674184945,81.44269049539842
3616,0.827293572301181,0.476098010881716,0.123042157719885,0.474305203879692,0.946494605752399,0.0862489494589947,0.433090118227381,9672.32320609463,538.159828578876,442.20066755532,0.175068687063887,0.47447030205509,50505.0834902038,53191.590108013675,8558.892109430237,0.24570725840230886,0.042435222858333406,2686.5066178098787,0.9494937712455199,4836.161603047089,496.7629186881671,424.51264085308,6033.1921286058705,50902.13355379046,760132.9197745338,186.6438096158275
3602,0.595820290420642,0.175050525877867,0.458493440227932,0.0235849483921117,0.329840816751838,0.117647539479283,0.849587821835597,3718.03059733808,427.229319959262,70.9812312250841,0.004577773896987,0.0223376433882633,64481.28090441069,67558.1449083025,2972.011144063993,0.8512469922265701,0.3440567620984371,3076.8640038918165,0.9544560613961783,1613.7599679820162,394.3655261162156,68.14198197607392,6706.095327698394,97906.29423763887,585620.7012202794,121.91549884560293
3618,0.560142621672206,0.189908019028144,0.348978453711456,0.229686524639412,0.581450040376915,0.114839602535325,0.233152612156404,7551.16620615035,336.020264516295,215.286584590688,0.0884581510489466,0.305258519124739,16667.85682460202,17326.776945989353,2037.5986615443144,0.3308591430461018,0.14553083525603894,658.9201213873348,0.9619709930218814,2000.5740295446544,310.1725518611692,206.67512120704686,2137.5079742183266,21900.3724511656,122293.44942604509,97.31793525790744
3619,0.920000263247348,0.250282179495259,0.152297049671784,0.431458265563457,0.621496092136012,0.0902391825782975,0.447506215989574,4303.62845843225,670.774133310929,499.498327058368,0.10902790463852,0.174834115832992,2024.658436493201,2139.1904424536783,484.91357005800614,0.412018644214626,0.03296138307435468,114.53200596047736,0.9464601170201996,266.6012033744044,619.1761230561897,479.518393976006,316.47916131127414,2889.1047205590085,4983.7412086217955,27.549972563468916
3620,0.823224594497021,0.293049017342097,0.277353394525577,0.243687548570751,0.21461415397314,0.0828434070137219,0.069335943600225,6193.0668569414,173.768120884093,191.81863693566,0.0924588279211765,0.147480478929094,41147.608735227535,46324.11609260652,4102.249132652778,0.48494257306375577,0.08572591999900345,5176.507357378985,0.8882545897469337,2754.1168548198443,160.40134235453428,184.14589145821998,5029.57313581661,121846.9325922325,663202.7229843074,168.60005717381975
3622,0.826780298522992,0.184179517879872,0.41087038125693,0.0901074427545743,0.194352786148794,0.106170198048338,0.224503375457367,5591.12409410073,385.158969848447,249.961818936264,0.146811704466486,0.744354749698791,17643.798502608013,18691.335195289073,8042.398582523548,0.12947994008562352,0.022428476568892595,1047.5366926810602,0.9439560265900598,2771.938420185563,355.5313567831556,239.9633461787998,3365.8496886794587,35110.673766782005,185703.84360252926,120.48170509667511
3623,0.708900402503468,0.242916454777645,0.104131660747422,0.0241898534389887,0.720980452136379,0.0967730023797484,0.237510960333962,5798.60136726197,400.106830893266,377.085488258104,0.0527692892176547,0.158076011502617,46347.294523275144,47254.98440230752,5318.095216303661,0.5328151365053689,0.15510227177677266,907.6898790323758,0.9807916584776599,2899.300683630872,369.3293823629886,362.0020687277526,5089.348314995929,39198.33224958799,358722.062564419,108.92118212299961
3624,0.854952809611383,0.492400770646011,0.244121175302697,0.469068954279527,0.199125687303458,0.11880528223407,0.0964757124855033,4792.05605906096,405.912707583487,248.948952061039,0.0642320765317916,0.911015244819585,53237.94514911803,61210.4500410041,12446.76191702289,0.1943087305682444,0.028183935436902636,7972.50489188607,0.8697525522758713,2396.028029530367,374.6886531539618,238.99099397858382,10212.750464602848,61301.04883390794,1043489.903396157,252.81706691863803
3610,0.86570658355057,0.399887041001422,0.488202349584774,0.406462704238911,0.397474240228328,0.108428369511546,0.411768525392398,5299.99125191205,589.553224885221,290.456198989725,0.0968072193739926,0.106606806701268,14355.841000513532,16095.262864840734,2439.1351764035403,0.22480141631339953,0.03018935021939706,1739.4218643272015,0.8919295771101149,2649.9956259559117,544.2029768170746,278.83795103010874,2500.7919048231824,13902.826851949103,118493.86121065146,93.81268835488265
3626,0.433301081408068,0.340565470491416,0.31296729248252,0.384819103792892,0.00744855359991429,0.0808585636876029,0.109657330769337,6328.21565068017,195.18211026685,409.005584138642,0.0429182463619993,0.498374414912962,23556.079913535446,30428.328107057285,7997.167094861548,0.18783640150758088,0.10644668560654603,6872.248193521838,0.7741496618104381,3164.107825339972,180.16810178477152,392.64536077306906,14359.094574710349,51596.842874580834,804810.4267756504,275.79182186406206
3627,0.545508887719946,0.305385239110058,0.251965196092088,0.0623985798743828,0.482836395057199,0.0882984867799045,0.835741113010576,5734.07873360779,349.250573474515,348.188540101247,0.0660606908956408,0.0314740314581872,31634.216438101743,34718.41299299947,3263.402231611006,0.571654138289122,0.25981172515051887,3084.196554897724,0.9111653935472335,2867.039366803782,322.38514474567995,334.26099849716985,4327.96800019143,29487.991633538517,263334.07303415856,115.95601587686566
3628,0.56269498430014,0.103716384022477,0.165840006957865,0.0157719068442266,0.648459254816301,0.116333478682698,0.769416471020827,6015.66028318006,413.290118456753,403.890614283729,0.0288339274335662,0.542298843811314,46991.71237854469,49027.45999659363,15058.627303793066,0.28008518992811526,0.12248265837881273,2035.7476180489393,0.9584773998450995,3007.830141589917,381.4985708831304,387.7349897123526,5838.581596410406,49480.37193926611,433619.19076059223,97.51152569474041
3629,0.09156351004778,0.409327873369335,0.40013065094455,0.357320386982901,0.839794150214723,0.0918956756774635,0.671196698684475,6125.52739332708,919.801672867916,315.964260496013,0.00117015371884402,0.720990331172647,40684.00499533237,43499.51306765436,10343.498109497308,0.6630764020155637,0.6023627992171658,2815.5080723219944,0.9352749519760586,3062.763696663427,849.04769803187,303.32569007614524,5527.5320903251095,34312.81204546271,566641.4155758171,176.84067470169197
3630,0.294620880193097,0.305746552942143,0.382494300608817,0.394632328349574,0.186101684603403,0.0809760154108864,0.996210872267296,1621.90656912851,543.085151354083,101.751659545494,0.0110122548194359,0.755663866456978,47088.37553277163,145517.70247241002,1832.8633861462806,0.9939726415908624,0.7011275470375048,98429.32693963838,0.3235920766526638,235.10328281977183,501.3093704806658,97.68159316366742,4912.229022351414,106914.74445745541,681638.9644485366,56.92108799935269
3631,0.412187469740589,0.040640508365092,0.116515491672601,0.0144926327268583,0.125116991845673,0.0968583503753451,0.305514694847457,2528.98628487405,665.759722374135,294.475178845555,0.0612201731526741,0.469847419980969,24305.769094121973,25013.573118502667,14000.888561026833,0.09348140344269393,0.05494954028985074,707.8040243806936,0.9717032020564416,1264.4931424369684,614.5474360376106,282.6961716917055,4940.961344720073,32189.08404672516,268259.05610079766,138.9522523606561
3632,0.189821290205523,0.346245253841297,0.476420146818712,0.380143374839388,0.797218955466546,0.0840084962347325,0.80976583872179,6338.66876152396,109.296922709882,190.247564441829,0.0454777742676997,0.344990227626899,33021.774084518984,34801.362192251094,15240.723045645773,0.7055454241984503,0.5716178814784975,1779.58810773211,0.9488644123209535,2034.0073114232412,100.8894671168076,182.63766186414222,3791.9656412143872,85093.63969971956,398727.8982999705,120.24322878498683
3617,0.860973454425035,0.49901371404994,0.455928637566658,0.390154889478004,0.447631523268422,0.0823809190599885,0.248263022081245,8064.19784292059,207.68941616862,141.53272015354,0.0661647955914955,0.556684135642354,27699.863979467445,31740.32082033459,4941.721865554782,0.2669881968906062,0.037118446722989584,4040.456840867144,0.8727027094736042,4032.098921460182,191.7133072325592,135.87141134738476,4059.3075988951655,51672.348926527986,302735.82749566255,152.6743716182911
3634,0.1365861633049,0.0360520186163777,0.276667142725397,0.0216734006750008,0.70217288596479,0.109608567373915,0.46025465339792,9328.35739277669,472.372513039438,174.674037175129,0.0871598780660985,0.860214907326398,7223.899420257245,7575.050732068007,1019.216434538599,0.1105709219997535,0.09546846399072181,351.1513118107623,0.9536437016422599,987.1641684063243,436.0361658825319,167.6870756881102,949.8072736644489,27338.07216107867,31952.827376850142,51.295832606771285
3635,0.622861390675597,0.00810033899540046,0.235623303367152,0.0905031472536934,0.568768023974514,0.0990273748047649,0.909916082227274,1148.49176519184,428.298292359349,337.527373178521,0.0461209641463648,0.00330168185618712,10214.158065752552,11360.55503945354,430.41207246711303,0.7369491136211249,0.27793196385392255,1146.3969737009884,0.8990897038287549,574.2458825958917,395.3522698701421,324.0262782513529,1184.9344587472383,25174.949561647794,51763.41214073128,58.47588094481559
3636,0.617292088410477,0.46243241828024,0.38035374535272,0.20634958004291,0.574373658840862,0.10774923241016,0.14450660475086,6434.75910105458,602.128095135208,167.603164546817,0.193735592708892,0.806740470989014,32334.486579141423,34675.9199775825,7322.974953964488,0.24433640212172342,0.09350947418130266,2341.4333984410805,0.9324766754579321,3217.379550527177,555.8105493555242,160.8990379649307,4806.675294098114,32429.41676592466,470916.298233607,202.94133230186773
3644,0.500179563421812,0.0241531951276474,0.273131497154164,0.474828155455608,0.402055534278732,0.119139139515101,0.262846802221159,7256.94466652821,763.339687887989,186.93095211829,0.0508915855156002,0.332620898703068,22954.644220800412,25197.391626347773,2061.348042920782,0.15468111551396488,0.07731278268659104,2242.7474055473613,0.9109928742305922,3628.472333263992,704.6212503580913,179.45371403354477,3272.318733031643,22101.96995861754,169010.70264097187,74.07469238396058
3637,0.654794002821537,0.12660331285394,0.39135445209271,0.42988447586967,0.841844587392032,0.100648294942335,0.939974675993252,4116.61538333351,763.713484746166,392.979203892449,0.0617319087442526,0.720423981828515,28615.0627533833,33122.28692019486,3266.0151944688396,0.8935360227709299,0.3084539937555167,4507.224166811564,0.8639217099449893,1514.1833768888266,704.9662936117932,377.26003573672375,3008.2567349234464,62259.320109520144,206340.24260588334,77.6691899531381
3638,0.499548487264809,0.432067866808333,0.0146938922292274,0.47001511534625,0.573212959169993,0.0859106340901439,0.470657924003953,7892.9534222175,626.902701879549,366.551341643232,0.0927253771939835,0.464522039085133,14323.161413832919,15084.030628740698,4348.01156463413,0.24074324434386735,0.12048032081266612,760.8692149077797,0.9495579640724118,3669.4944061918854,578.6794171195313,351.8892879774754,2336.007965940304,30913.855126850667,141640.17193761456,123.96665930545414
3639,0.316052294754142,0.200310576650309,0.442288731674844,0.310603325289318,0.644098660727592,0.0858218325753114,0.402675633476869,7659.76878171351,754.255244508001,192.280330657879,0.0201399269060541,0.15134682359954,6133.906376103755,6637.68994206113,1004.8028903196816,0.5542652414837417,0.3790884400103465,503.7835659573748,0.9241025762946469,365.1558368623008,696.2356103150255,184.58911743155022,740.9064980771228,7143.959040185602,27809.69361559429,48.82365903021102
3625,0.530464141694877,0.199508631396997,0.177084501372855,0.00346503306383668,0.356144667060435,0.100252774724215,0.356158405180407,7155.8471193863,206.99573174411,283.026417428078,0.126758877989627,0.248269397143923,10856.76568687537,11817.333138931936,2359.5533045297757,0.34911461792682047,0.16392183177513472,960.5674520565663,0.9187153784391506,859.3650958172365,191.07298314839613,255.50234408162632,1635.7230353723419,13570.95335628386,80303.66058176252,75.6049581387509
3641,0.298436252826555,0.128121611222423,0.35020699352116,0.279990013115797,0.174023702745024,0.10167069831433,0.975518934014575,1223.4610336673,175.9069486197,441.942674357255,0.0821804116566133,0.980774555779521,10509.027094593128,13979.237809154753,89.68645204770738,0.9788744942489753,0.686742858197822,3470.2107145616246,0.7517596622979655,205.58382487463246,162.37564487970997,204.6589547433766,1085.048558685819,28576.596811079333,86817.46044785446,68.16985817583266
3642,0.36908726049116,0.322192254405767,0.164577386123463,0.416371516568406,0.129222557283661,0.084449906756678,0.669686337275815,1678.541410532,296.002413066179,455.821645904584,0.185995324413971,0.969316210029682,1.685747691349119,2.226454225543145,0.0,0.7865566313850886,0.49624859908601116,0.540706534194026,0.7571445538871924,0.4524349009658748,5.62142431983457,17.511545118599265,8.415624061793182E-90,31072.561323958114,0.0,1.0
3643,0.620940032325215,0.17839426430705,0.0194215242776748,0.0963278014114434,0.61666800869945,0.104609422232431,0.632615799369229,3724.52503302605,680.095673702774,329.045306319328,0.111240992960298,0.58888789193387,21742.63075561109,24157.2538297962,2455.8945698162725,0.36924152806957317,0.13996468169424062,2414.623074185107,0.9000456305506528,1862.2625165129684,627.7806218794312,315.88349406652765,3236.2393164609043,35727.56852100032,165052.33660329523,83.38964873059108
